ActionID,SensorName,Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40,Var41,Var42,Var43,Var44,Var45,Var46,Var47,Var48,Var49,Var50,Var51,Var52,Var53,Var54,Var55,Var56,Var57,Var58,Var59,Var60,Var61,Var62,Var63,Var64,Var65,Var66,Var67,Var68,Var69,Var70,Var71,Var72,Var73,Var74,Var75,Var76,Var77,Var78,Var79,Var80,Var81,Var82,Var83,Var84,Var85
Action 46,ARX,0.9042969,0.8979492,0.8989258,0.8979492,0.8979492,0.8999023,0.894043,0.8994141,0.8999023,0.9018555,0.9003906,0.8989258,0.8984375,0.8984375,0.9033203,0.9023438,0.8969727,0.8994141,0.8979492,0.902832,0.8959961,0.9023438,0.8979492,0.8974609,0.8979492,0.8964844,0.894043,0.8964844,0.8979492,0.8945313,0.8969727,0.8925781,0.8979492,0.8979492,0.8911133,0.9008789,0.8955078,0.894043,0.8930664,0.8959961,0.8935547,0.894043,0.8989258,0.8950195,0.8945313,0.8999023,0.8999023,0.8974609,0.8959961,0.8950195,0.8989258,0.9033203,0.8945313,0.9047852,0.8945313,0.8984375,0.8911133,0.8935547,0.890625,0.8950195,0.8935547,0.8930664,0.8989258,0.8974609,0.8994141,0.8959961,0.9003906,0.9038086,0.9052734,0.8994141,0.8994141,0.8964844,0.9018555,0.8959961,0,0,0,0,0,0,0,0,0,0,0
Action 46,ARY,-0.3925781,-0.3945313,-0.3955078,-0.3935547,-0.3920898,-0.3911133,-0.394043,-0.3955078,-0.3945313,-0.3901367,-0.3920898,-0.3925781,-0.3891602,-0.3950195,-0.390625,-0.3930664,-0.3920898,-0.390625,-0.390625,-0.3930664,-0.3945313,-0.3930664,-0.3964844,-0.3925781,-0.3945313,-0.3964844,-0.3935547,-0.3989258,-0.4033203,-0.3979492,-0.3989258,-0.3999023,-0.4033203,-0.3994141,-0.4047852,-0.4038086,-0.4042969,-0.4023438,-0.4013672,-0.4023438,-0.4052734,-0.4023438,-0.4033203,-0.4003906,-0.4008789,-0.4013672,-0.4013672,-0.3959961,-0.3969727,-0.3984375,-0.3974609,-0.3974609,-0.3984375,-0.3955078,-0.3945313,-0.3984375,-0.4033203,-0.4033203,-0.3999023,-0.4042969,-0.4042969,-0.4018555,-0.4008789,-0.3989258,-0.3945313,-0.3979492,-0.3964844,-0.3950195,-0.3955078,-0.3925781,-0.3950195,-0.3920898,-0.3955078,-0.3930664,0,0,0,0,0,0,0,0,0,0,0
Action 46,ARZ,-0.05322266,-0.06152344,-0.05810547,-0.05517578,-0.0546875,-0.05322266,-0.04785156,-0.05078125,-0.05371094,-0.05322266,-0.05273438,-0.05712891,-0.05224609,-0.05810547,-0.04931641,-0.05224609,-0.05957031,-0.05224609,-0.05810547,-0.05224609,-0.05859375,-0.05859375,-0.05908203,-0.06054688,-0.05419922,-0.05517578,-0.05615234,-0.05859375,-0.0625,-0.06054688,-0.05371094,-0.04882813,-0.05908203,-0.0546875,-0.05761719,-0.05175781,-0.05371094,-0.04492188,-0.04931641,-0.05322266,-0.05224609,-0.04736328,-0.05029297,-0.04931641,-0.05908203,-0.05371094,-0.05371094,-0.05615234,-0.05712891,-0.06054688,-0.05273438,-0.05175781,-0.04833984,-0.05517578,-0.05029297,-0.04345703,-0.04931641,-0.05029297,-0.04443359,-0.04296875,-0.04638672,-0.04833984,-0.04882813,-0.04785156,-0.04736328,-0.05078125,-0.05371094,-0.05224609,-0.0546875,-0.05664063,-0.05029297,-0.04638672,-0.04931641,-0.05224609,0,0,0,0,0,0,0,0,0,0,0
Action 46,EMG0L,1,-1,-1,-1,-2,-1,-1,-3,0,-3,-2,-2,-1,1,-1,-2,-2,-3,0,-2,0,0,-1,-2,-1,-1,-3,0,-1,-1,-2,0,-2,1,-1,0,-2,1,-2,-1,-2,-2,-1,-2,-1,-1,-1,1,-1,-4,-1,-2,2,1,0,-4,-1,-3,1,-3,-3,1,-1,1,0,-3,-1,-1,-1,-1,-1,-2,-2,-1,0,0,0,0,0,0,0,0,0,0,0
Action 46,EMG1L,-1,0,-1,-1,-2,-2,-1,-1,0,-2,-2,0,0,0,-3,-1,0,-2,-2,-3,0,-2,-1,-1,0,-2,-1,-3,-3,-1,0,0,0,-1,-1,-1,-2,0,-1,-2,-3,-1,-1,1,-1,-1,-1,-2,-1,-2,-2,-2,-1,0,-2,-2,-2,-2,-2,-1,0,-2,-3,-1,-2,-2,2,-1,-1,-2,-3,1,-2,-2,0,0,0,0,0,0,0,0,0,0,0
Action 46,EMG2L,-3,-2,-2,-2,0,-2,-2,1,-1,-2,0,-2,-2,-1,-1,-1,-1,-3,-1,-2,-2,-1,-1,0,-2,-1,-1,-1,-2,0,-2,0,-2,-1,-3,-1,-1,-1,-2,-1,-2,-1,0,-1,-1,0,0,0,0,-1,-3,-1,-1,0,-1,0,-2,-1,-2,0,0,1,-2,0,-2,-2,0,-4,-1,-1,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0
Action 46,EMG3L,-1,-1,-2,-1,0,-2,-2,-2,0,-2,-2,0,-1,-1,0,-2,0,-1,-2,0,-3,1,-1,0,-2,-1,-1,1,-1,-1,-1,-1,-2,0,-3,2,-1,-1,-3,-3,-1,0,-2,-1,-2,-1,-1,-1,-1,-1,-2,-2,-1,-2,1,-2,1,-1,-2,0,-1,-1,2,-1,0,-1,-2,-2,-1,1,-1,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0
Action 46,EMG4L,-1,-2,-1,-2,0,-3,0,-2,-1,-1,-3,1,-1,-1,-2,-1,0,0,-2,-2,0,-1,-1,0,-2,-3,0,-1,0,0,-2,-1,-1,-1,-1,0,-2,-1,-1,0,-3,-1,0,0,-2,-1,-1,0,-2,-2,-1,-1,0,0,0,-1,-2,-1,0,-3,-1,-3,-2,-1,-1,-1,-2,-4,0,0,1,0,-2,0,0,0,0,0,0,0,0,0,0,0,0
Action 46,EMG5L,0,0,0,0,-1,-2,0,-2,0,-1,-1,-1,0,-1,0,1,-2,-1,-1,0,-1,-2,-2,-1,-1,-1,-1,3,0,-3,-1,-2,-1,-1,0,-1,-2,-1,0,0,-1,-1,-1,1,-1,-2,-2,-2,-1,-1,2,-1,-2,-3,0,-2,-2,1,-1,1,-1,-3,0,-3,0,-3,1,1,0,-3,1,-1,-3,0,0,0,0,0,0,0,0,0,0,0,0
Action 46,EMG6L,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,0,-2,-3,1,1,-1,-1,-3,-2,0,0,-1,0,0,-1,-2,0,-1,-1,-2,0,-1,-1,-1,1,0,-2,-2,-1,-2,-2,-1,0,1,-2,-2,-1,0,-1,1,0,-1,0,0,-1,1,0,-2,1,-2,-2,0,-1,1,-1,0,-2,-2,-4,1,0,-1,-2,0,0,0,0,0,0,0,0,0,0,0
Action 46,EMG7L,-2,-1,0,0,-2,-1,0,-1,-1,0,1,-2,0,-1,-1,-1,-1,-1,-2,-1,0,-1,-1,-1,-2,-3,-1,-3,-2,0,-1,-2,-1,-3,-1,0,-2,0,-3,-2,-1,-1,-1,-1,-1,-2,-2,-1,-1,0,-1,-1,-2,0,-2,-1,-3,-1,-1,0,-1,-1,-1,-2,-1,0,-1,1,-2,0,-1,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0
Action 46,EMG0R,0,0,-1,-2,-1,-1,0,1,0,0,-2,-1,-2,0,-2,-2,0,-1,-1,-2,-2,-1,-3,0,0,0,-3,-1,-1,-1,0,0,-1,0,0,-1,-2,-2,0,0,-1,0,0,1,0,-1,-2,-2,-1,1,-1,1,0,-1,-2,0,1,-1,-2,0,-3,0,-1,-3,-2,1,-1,-2,-2,-1,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0
Action 46,EMG1R,-2,-1,-1,-1,-3,1,-1,-1,-1,-1,-1,-2,-2,-4,0,-1,0,-1,-2,2,-1,-1,0,1,-2,-2,1,-1,1,-1,-1,-2,-2,-1,-2,1,-2,0,-1,0,-2,-2,0,-2,0,0,-1,-1,-1,-1,-1,-1,-3,0,-1,0,0,0,-1,-2,0,-2,-1,-1,-1,-1,0,1,-4,1,0,1,-1,-2,0,0,0,0,0,0,0,0,0,0,0
Action 46,EMG2R,-2,-3,-1,0,-1,0,-2,0,-1,-3,0,-1,-1,-2,-2,-1,-1,0,0,-1,-2,0,0,0,-2,-1,-2,-1,-1,0,-1,-1,-2,-2,-2,-1,-1,1,0,1,-1,-1,0,-2,-3,0,-1,1,-2,-1,-2,-2,-1,0,-1,-2,-2,1,-2,0,-1,0,0,-1,-2,0,0,-1,-2,1,-1,2,-2,-1,0,0,0,0,0,0,0,0,0,0,0
Action 46,EMG3R,-1,-2,-2,0,-2,0,-2,-2,-1,0,-1,-1,-1,0,-1,-2,-1,0,-1,0,1,0,-1,-1,-2,-2,-1,-1,-1,0,-2,-2,1,-2,0,0,-1,0,1,-2,0,-2,-1,0,-1,0,0,0,-1,0,-3,0,0,0,-1,-1,-1,-1,-1,1,1,-2,-1,0,-1,1,-2,-1,-3,1,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0
Action 46,EMG4R,0,0,-1,-4,-1,-2,-1,0,1,-1,-1,-2,-1,-1,-1,0,-1,-1,-2,-2,-2,-1,-1,-3,0,-1,0,0,-1,-1,-1,1,-1,0,0,-1,-2,0,0,-2,-3,-2,1,-2,0,-1,-3,1,-2,-2,0,-2,0,-1,-1,0,0,-1,0,-2,-1,-1,-1,-1,0,-1,-1,-1,-2,0,-2,1,-1,-2,0,0,0,0,0,0,0,0,0,0,0
Action 46,EMG5R,1,0,-1,3,-2,-2,-1,-3,-1,-2,-1,-4,-1,0,0,-2,-2,-1,-2,-1,0,1,-2,-1,-1,-1,1,-1,-1,-2,-1,-1,-2,0,-1,-2,-1,0,0,-1,-1,-2,-1,-1,-3,-1,0,0,-1,-1,2,-1,-1,0,-1,1,0,0,-1,-3,0,0,-2,-3,-3,0,0,-1,-3,-3,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0
Action 46,EMG6R,1,-2,-2,0,-1,-1,0,0,-2,1,0,-1,0,0,0,0,0,-3,1,-1,-2,-1,-2,-1,0,0,-1,-1,1,-2,0,-1,-1,-1,0,0,-1,-1,0,-1,-2,0,-1,-1,-2,-2,-1,0,0,1,0,-1,-2,-1,-1,-1,1,-2,-2,-1,-1,-2,0,1,0,1,-1,-1,0,-1,-2,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0
Action 46,EMG7R,-1,0,-1,0,-1,-1,0,-1,-1,-2,-2,0,1,-2,0,1,-2,-1,-2,0,-1,1,-1,-1,-1,-4,-1,-2,0,1,0,-1,-3,0,-2,0,-2,-1,-1,-2,-2,0,-1,0,-2,-1,0,1,-2,-2,0,-3,-1,0,-2,1,0,-1,0,-2,1,-1,0,-3,1,0,-1,-1,-2,-1,-2,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Action 46,GLX,4.0625,1.5625,0.6875,0,-1.5,-1,-2,-3.6875,-2.3125,-1.125,1.9375,2.75,2.6875,1.875,-0.4375,-0.75,-0.125,0.25,0,1.875,2.4375,0.3125,-0.625,-2.125,-2.0625,-2.125,-2.1875,-2.25,-1.75,-1.25,-1.3125,0.5,-2.25,-0.3125,0.125,-1.75,-0.6875,-1.875,-1.375,-0.25,-1.4375,-0.4375,-1.9375,-2.5,-1.75,-2.3125,-2.3125,-2.75,-2.1875,-2.375,-1.625,-1.5,-0.5625,0.125,0.5625,1.0625,-0.25,-0.5625,-0.6875,-0.5625,0.6875,0.75,0.75,0.125,-0.6875,-1.3125,-1.25,-1.875,-1.125,-1.375,-1.375,-0.8125,-1.125,-1.125,0,0,0,0,0,0,0,0,0,0,0
Action 46,GLY,4.0625,1.5625,0.6875,0,-1.5,-1,-2,-3.6875,-2.3125,-1.125,1.9375,2.75,2.6875,1.875,-0.4375,-0.75,-0.125,0.25,0,1.875,2.4375,0.3125,-0.625,-2.125,-2.0625,-2.125,-2.1875,-2.25,-1.75,-1.25,-1.3125,0.5,-2.25,-0.3125,0.125,-1.75,-0.6875,-1.875,-1.375,-0.25,-1.4375,-0.4375,-1.9375,-2.5,-1.75,-2.3125,-2.3125,-2.75,-2.1875,-2.375,-1.625,-1.5,-0.5625,0.125,0.5625,1.0625,-0.25,-0.5625,-0.6875,-0.5625,0.6875,0.75,0.75,0.125,-0.6875,-1.3125,-1.25,-1.875,-1.125,-1.375,-1.375,-0.8125,-1.125,-1.125,0,0,0,0,0,0,0,0,0,0,0
Action 46,GLZ,4.0625,1.5625,0.6875,0,-1.5,-1,-2,-3.6875,-2.3125,-1.125,1.9375,2.75,2.6875,1.875,-0.4375,-0.75,-0.125,0.25,0,1.875,2.4375,0.3125,-0.625,-2.125,-2.0625,-2.125,-2.1875,-2.25,-1.75,-1.25,-1.3125,0.5,-2.25,-0.3125,0.125,-1.75,-0.6875,-1.875,-1.375,-0.25,-1.4375,-0.4375,-1.9375,-2.5,-1.75,-2.3125,-2.3125,-2.75,-2.1875,-2.375,-1.625,-1.5,-0.5625,0.125,0.5625,1.0625,-0.25,-0.5625,-0.6875,-0.5625,0.6875,0.75,0.75,0.125,-0.6875,-1.3125,-1.25,-1.875,-1.125,-1.375,-1.375,-0.8125,-1.125,-1.125,0,0,0,0,0,0,0,0,0,0,0
Action 46,GRX,-2.6875,-0.25,0.4375,1.6875,2,2.5625,0.375,0,-1.1875,-1.875,-0.1875,0.5,1.1875,0.0625,0.6875,-0.0625,-0.8125,-1.875,-2.1875,-2,-2,-1.1875,-0.625,0.0625,-0.375,-0.4375,-1.75,-1.3125,-0.5625,0.25,0.625,1.8125,2.1875,2.625,1.4375,2.125,2.0625,1.875,0.875,0.75,0.75,0.1875,-0.0625,-0.5625,-0.9375,-1.3125,-1.3125,-0.5625,-0.375,-0.375,0.9375,1.625,2.1875,2.0625,1.6875,0.625,0.75,1.8125,1.5625,1.5,1.6875,0.4375,-0.0625,-1.9375,-2.25,-2.375,-1.1875,0.6875,0.8125,-0.1875,-0.625,-1.1875,-1.1875,-1.125,0,0,0,0,0,0,0,0,0,0,0
Action 46,GRY,-2.6875,-0.25,0.4375,1.6875,2,2.5625,0.375,0,-1.1875,-1.875,-0.1875,0.5,1.1875,0.0625,0.6875,-0.0625,-0.8125,-1.875,-2.1875,-2,-2,-1.1875,-0.625,0.0625,-0.375,-0.4375,-1.75,-1.3125,-0.5625,0.25,0.625,1.8125,2.1875,2.625,1.4375,2.125,2.0625,1.875,0.875,0.75,0.75,0.1875,-0.0625,-0.5625,-0.9375,-1.3125,-1.3125,-0.5625,-0.375,-0.375,0.9375,1.625,2.1875,2.0625,1.6875,0.625,0.75,1.8125,1.5625,1.5,1.6875,0.4375,-0.0625,-1.9375,-2.25,-2.375,-1.1875,0.6875,0.8125,-0.1875,-0.625,-1.1875,-1.1875,-1.125,0,0,0,0,0,0,0,0,0,0,0
Action 46,GRZ,-2.6875,-0.25,0.4375,1.6875,2,2.5625,0.375,0,-1.1875,-1.875,-0.1875,0.5,1.1875,0.0625,0.6875,-0.0625,-0.8125,-1.875,-2.1875,-2,-2,-1.1875,-0.625,0.0625,-0.375,-0.4375,-1.75,-1.3125,-0.5625,0.25,0.625,1.8125,2.1875,2.625,1.4375,2.125,2.0625,1.875,0.875,0.75,0.75,0.1875,-0.0625,-0.5625,-0.9375,-1.3125,-1.3125,-0.5625,-0.375,-0.375,0.9375,1.625,2.1875,2.0625,1.6875,0.625,0.75,1.8125,1.5625,1.5,1.6875,0.4375,-0.0625,-1.9375,-2.25,-2.375,-1.1875,0.6875,0.8125,-0.1875,-0.625,-1.1875,-1.1875,-1.125,0,0,0,0,0,0,0,0,0,0,0
Action 46,ORL,8.000101,7.997743,7.997688,7.997688,7.997773,8.000825,8.00048,7.997782,7.995111,7.994926,7.994699,7.995016,7.996922,8.000466,8.002246,8.003072,8.005087,8.004433,8.003671,8.00455,8.005479,8.006696,8.00584,8.003808,8.002892,7.998785,7.9968,7.995263,7.991288,7.988147,7.987653,7.984767,7.982916,7.981124,7.981026,7.980365,7.977238,7.975821,7.974602,7.974477,7.973933,7.974199,7.97552,7.975159,7.976542,7.976473,7.976473,7.975965,7.975692,7.974718,7.974263,7.972311,7.971632,7.970979,7.970361,7.970635,7.970017,7.969984,7.969365,7.969243,7.968503,7.968503,7.967974,7.967947,7.968147,7.968256,7.970264,7.971396,7.972538,7.971901,7.971338,7.97123,7.970937,7.971862,0,0,0,0,0,0,0,0,0,0,0
Action 46,OPL,3.186967,3.187331,3.186983,3.186983,3.18646,3.185028,3.184883,3.185859,3.188167,3.189133,3.189931,3.189618,3.188761,3.188117,3.188132,3.188271,3.188099,3.188068,3.187525,3.185976,3.185234,3.183861,3.183277,3.183327,3.18332,3.185359,3.187085,3.188121,3.189564,3.190958,3.191301,3.192817,3.194269,3.194687,3.194783,3.195783,3.19671,3.197167,3.197295,3.19706,3.197356,3.19749,3.197685,3.198061,3.197966,3.198322,3.198322,3.198319,3.19838,3.19869,3.198053,3.198489,3.198392,3.198498,3.198797,3.198796,3.199095,3.198902,3.199201,3.198963,3.199025,3.199025,3.199369,3.199039,3.199723,3.20036,3.20102,3.200538,3.199669,3.199757,3.198937,3.198073,3.196646,3.195839,0,0,0,0,0,0,0,0,0,0,0
Action 46,OYL,2.293126,2.300442,2.301337,2.301337,2.299543,2.294329,2.293265,2.29034,2.287407,2.285485,2.286308,2.287383,2.289997,2.288682,2.286627,2.285106,2.282233,2.282889,2.283497,2.283842,2.284183,2.284635,2.2852,2.2844,2.284038,2.284244,2.283442,2.283735,2.283928,2.285396,2.285186,2.287672,2.288712,2.289797,2.289754,2.289445,2.289911,2.290206,2.290589,2.29055,2.28842,2.287596,2.284434,2.281425,2.277346,2.274461,2.274461,2.273273,2.269319,2.266921,2.264805,2.264799,2.264478,2.265128,2.265767,2.26591,2.266549,2.266558,2.267197,2.267158,2.267757,2.267757,2.268444,2.268451,2.267566,2.266633,2.262798,2.257561,2.254272,2.253933,2.252656,2.251619,2.250478,2.24799,0,0,0,0,0,0,0,0,0,0,0
Action 46,ORR,2.184041,2.18374,2.183975,2.185537,2.185811,2.186882,2.187775,2.189701,2.189475,2.187793,2.189012,2.18772,2.188123,2.186915,2.186555,2.18691,2.185333,2.183688,2.181825,2.181183,2.179269,2.176071,2.175144,2.174178,2.176118,2.177859,2.178366,2.177551,2.179516,2.180418,2.182513,2.186631,2.187991,2.189126,2.191895,2.193693,2.196309,2.19872,2.200798,2.201462,2.203457,2.205143,2.204968,2.204609,2.204556,2.203683,2.203683,2.202683,2.201687,2.201467,2.201436,2.203197,2.205237,2.20573,2.206285,2.207337,2.207582,2.207494,2.209217,2.210247,2.211801,2.21239,2.212811,2.212216,2.211443,2.210175,2.20832,2.208092,2.207571,2.206725,2.204898,2.20411,2.202562,2.201646,0,0,0,0,0,0,0,0,0,0,0
Action 46,OPR,3.167452,3.171289,3.173606,3.175433,3.17565,3.175454,3.174274,3.173695,3.173185,3.17294,3.172031,3.171825,3.170176,3.168209,3.166453,3.166917,3.168407,3.169753,3.171142,3.171526,3.172459,3.173736,3.175403,3.178165,3.179791,3.180463,3.180254,3.180359,3.180212,3.18011,3.180136,3.180725,3.181331,3.181981,3.184636,3.185686,3.188066,3.187815,3.187371,3.187218,3.186072,3.18429,3.183459,3.18202,3.180349,3.179552,3.179552,3.178849,3.177228,3.176618,3.17628,3.176736,3.177697,3.178364,3.17892,3.179741,3.180241,3.181176,3.181593,3.181931,3.181486,3.180715,3.179701,3.178228,3.176273,3.175086,3.173951,3.172632,3.1728,3.174469,3.174867,3.1749,3.174505,3.174174,0,0,0,0,0,0,0,0,0,0,0
Action 46,OYR,8.294749,8.294194,8.294716,8.295938,8.297235,8.300011,8.302283,8.301662,8.301596,8.301714,8.301013,8.303571,8.305392,8.308254,8.310244,8.311902,8.313375,8.314329,8.314254,8.314342,8.315006,8.317263,8.318283,8.320175,8.318588,8.317122,8.315906,8.315595,8.313645,8.313395,8.312632,8.312963,8.314714,8.315445,8.31717,8.317155,8.319188,8.320011,8.320076,8.320286,8.320798,8.321342,8.321897,8.322608,8.322534,8.323051,8.323051,8.32391,8.325055,8.32585,8.327754,8.328727,8.329837,8.332652,8.335067,8.336072,8.336845,8.340681,8.341688,8.343523,8.346524,8.347752,8.347851,8.347695,8.346823,8.346206,8.347019,8.348426,8.351102,8.352903,8.355283,8.355817,8.357061,8.357418,0,0,0,0,0,0,0,0,0,0,0
Action 47,ALX,0.8720703,0.8549805,0.8481445,0.8725586,0.8828125,0.8916016,0.8833008,0.8833008,0.8745117,0.8759766,0.8774414,0.8842773,0.8823242,0.8852539,0.8896484,0.8862305,0.8847656,0.887207,0.8964844,0.8862305,0.8867188,0.8911133,0.8920898,0.8847656,0.8774414,0.875,0.875,0.8847656,0.8798828,0.8959961,0.8920898,0.8950195,0.9038086,0.8974609,0.8935547,0.8964844,0.8911133,0.8828125,0.8930664,0.8916016,0.8935547,0.894043,0.9018555,0.8999023,0.9047852,0.8969727,0.8989258,0.8964844,0.8974609,0.8964844,0.8945313,0.8945313,0.9003906,0.8979492,0.902832,0.9003906,0.9052734,0.9038086,0.9086914,0.9033203,0.9042969,0.9072266,0.9003906,0.902832,0.8994141,0.9003906,0.9067383,0.9042969,0.8989258,0.9033203,0.9086914,0.902832,0,0,0,0,0,0,0,0,0,0,0,0,0
Action 47,ALY,0.4575195,0.4536133,0.4575195,0.4453125,0.4423828,0.4331055,0.4365234,0.4477539,0.4438477,0.4555664,0.4550781,0.4501953,0.4477539,0.4458008,0.4291992,0.4311523,0.4355469,0.4194336,0.4277344,0.4243164,0.4355469,0.4360352,0.4379883,0.4335938,0.4311523,0.4331055,0.4331055,0.4384766,0.421875,0.4160156,0.4189453,0.4165039,0.4189453,0.4291992,0.4233398,0.425293,0.4321289,0.4238281,0.4199219,0.4174805,0.4052734,0.4077148,0.4072266,0.4150391,0.4150391,0.4086914,0.4072266,0.4140625,0.4018555,0.4003906,0.4008789,0.4008789,0.402832,0.3989258,0.4038086,0.4013672,0.4018555,0.4047852,0.4018555,0.3974609,0.3969727,0.3969727,0.3994141,0.3916016,0.3984375,0.3935547,0.3925781,0.3974609,0.3964844,0.4013672,0.4047852,0.4052734,0,0,0,0,0,0,0,0,0,0,0,0,0
Action 47,ALZ,-0.1313477,-0.1254883,-0.1132813,-0.1000977,-0.09960938,-0.09863281,-0.09716797,-0.1000977,-0.1000977,-0.1025391,-0.1103516,-0.1030273,-0.1074219,-0.1083984,-0.1010742,-0.09716797,-0.105957,-0.1015625,-0.1010742,-0.1123047,-0.1049805,-0.1088867,-0.1108398,-0.1044922,-0.09472656,-0.08935547,-0.08935547,-0.09326172,-0.09228516,-0.07714844,-0.07861328,-0.08154297,-0.08789063,-0.09863281,-0.1035156,-0.1040039,-0.1015625,-0.1088867,-0.1010742,-0.09472656,-0.08544922,-0.08447266,-0.08398438,-0.09619141,-0.1025391,-0.09619141,-0.1000977,-0.1025391,-0.105957,-0.109375,-0.09667969,-0.09667969,-0.1030273,-0.1044922,-0.1020508,-0.1015625,-0.09960938,-0.105957,-0.09765625,-0.1040039,-0.1054688,-0.1079102,-0.1123047,-0.1079102,-0.1040039,-0.1049805,-0.1054688,-0.09863281,-0.09765625,-0.09960938,-0.1005859,-0.1005859,0,0,0,0,0,0,0,0,0,0,0,0,0
Action 47,ARX,0.8852539,0.8818359,0.8779297,0.8618164,0.8754883,0.8642578,0.8657227,0.8857422,0.8852539,0.8720703,0.871582,0.8676758,0.8769531,0.8779297,0.871582,0.8710938,0.8706055,0.8754883,0.8818359,0.8730469,0.8730469,0.8789063,0.8837891,0.8793945,0.8813477,0.8833008,0.8842773,0.8823242,0.8847656,0.8774414,0.8837891,0.878418,0.8769531,0.8779297,0.8691406,0.8710938,0.8789063,0.8764648,0.8745117,0.8745117,0.875,0.878418,0.8837891,0.875,0.8818359,0.8857422,0.8886719,0.8837891,0.8891602,0.8886719,0.894043,0.894043,0.8876953,0.8920898,0.8930664,0.8920898,0.8891602,0.8901367,0.8886719,0.8935547,0.8911133,0.8920898,0.8911133,0.8891602,0.8896484,0.8891602,0.8911133,0.8911133,0.890625,0.8925781,0.8876953,0.8842773,0,0,0,0,0,0,0,0,0,0,0,0,0
Action 47,ARY,-0.4326172,-0.4560547,-0.4731445,-0.5014648,-0.4819336,-0.4628906,-0.4614258,-0.4414063,-0.4321289,-0.4404297,-0.4506836,-0.4501953,-0.4521484,-0.4516602,-0.4492188,-0.4467773,-0.4453125,-0.4477539,-0.4526367,-0.453125,-0.4511719,-0.4418945,-0.4404297,-0.440918,-0.4375,-0.4384766,-0.4326172,-0.4335938,-0.4326172,-0.4365234,-0.4316406,-0.4306641,-0.4375,-0.4462891,-0.4433594,-0.4458008,-0.4462891,-0.4458008,-0.4350586,-0.4350586,-0.4316406,-0.4370117,-0.4404297,-0.4296875,-0.4311523,-0.4257813,-0.4223633,-0.4169922,-0.4082031,-0.4106445,-0.4145508,-0.4145508,-0.4111328,-0.4130859,-0.4130859,-0.4145508,-0.4047852,-0.4072266,-0.40625,-0.4130859,-0.4077148,-0.4086914,-0.4116211,-0.4047852,-0.4033203,-0.4077148,-0.4057617,-0.4101563,-0.4135742,-0.4135742,-0.4130859,-0.4169922,0,0,0,0,0,0,0,0,0,0,0,0,0
Action 47,ARZ,-0.05712891,-0.05566406,-0.07177734,-0.1030273,-0.07763672,-0.06884766,-0.05224609,-0.04980469,-0.04345703,-0.05664063,-0.06152344,-0.07666016,-0.07324219,-0.06884766,-0.06347656,-0.05810547,-0.06347656,-0.05810547,-0.06005859,-0.06298828,-0.06054688,-0.06298828,-0.05957031,-0.06347656,-0.05859375,-0.06787109,-0.07177734,-0.07177734,-0.06738281,-0.0625,-0.0625,-0.0703125,-0.07617188,-0.06640625,-0.07861328,-0.07666016,-0.07470703,-0.07421875,-0.07666016,-0.06298828,-0.07470703,-0.07421875,-0.07861328,-0.07666016,-0.07519531,-0.07421875,-0.07958984,-0.0859375,-0.078125,-0.08105469,-0.08154297,-0.08154297,-0.08203125,-0.08105469,-0.07714844,-0.078125,-0.08251953,-0.07421875,-0.07373047,-0.07470703,-0.08544922,-0.08300781,-0.08398438,-0.08154297,-0.08447266,-0.08251953,-0.08154297,-0.07519531,-0.08544922,-0.08203125,-0.07470703,-0.08007813,0,0,0,0,0,0,0,0,0,0,0,0,0
Action 47,EMG0L,-1,0,-1,-2,-2,-1,-1,-1,-1,-2,-1,0,0,0,0,-1,-2,-4,-2,0,1,0,-2,0,-2,-2,-2,0,-1,-1,-2,-2,-3,-1,-1,0,-1,0,-1,-1,0,-2,0,-2,-1,-2,0,1,-1,-1,-2,-1,-2,0,1,0,-1,-2,-2,-1,-1,-2,-1,-1,-2,-2,0,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
Action 47,EMG1L,-1,-2,-1,-2,-1,-2,0,-1,-1,-3,-1,0,-1,-3,0,-1,-2,-1,0,-3,-2,-1,-1,-1,-1,0,0,-2,-1,-2,-1,-3,-2,0,0,-2,-2,-2,0,-2,0,-1,-1,-1,-1,-1,-2,-1,0,0,-1,-1,-2,-1,0,-1,-1,-2,-1,-1,-1,-2,-1,-1,1,-1,0,-1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
