ActionID,SensorName,Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40,Var41,Var42,Var43,Var44,Var45,Var46,Var47,Var48,Var49,Var50,Var51,Var52,Var53,Var54,Var55
Action67,ALX,0.940918,0.9423828,0.9335938,0.9458008,0.9277344,0.9438477,0.9384766,0.9770508,1.030273,0.9311523,0.9755859,0.9145508,0.7421875,0.3520508,0.05810547,-0.2280273,-0.4741211,-0.5766602,-0.7832031,-0.9047852,-0.4887695,-1.030762,-1.003906,-0.840332,-0.6386719,-1.375488,-0.7573242,-0.8041992,-0.9570313,-0.9316406,-0.8789063,-0.8930664,-0.8291016,-0.6762695,-0.5419922,-0.5185547,-0.4248047,-0.2573242,-0.0078125,0.574707,1.141602,1.109863,1.144043,0.972168,0.9042969,0,0,0,0,0,0,0,0,0,0
Action67,ALY,0.2568359,0.2558594,0.2519531,0.2446289,0.2441406,0.2441406,0.2436523,0.2978516,0.449707,0.8198242,0.8759766,0.9692383,0.9614258,0.8286133,0.6464844,0.4638672,0.4003906,0.1967773,0.1899414,0.4301758,0.5976563,-0.04541016,0.1845703,0.5581055,0.7285156,0.0546875,0.331543,0.4614258,0.328125,0.3583984,0.3686523,0.3354492,0.3310547,0.3242188,0.2993164,0.3735352,0.4594727,0.5883789,0.8544922,1.174316,0.6245117,0.8710938,0.5029297,0.3994141,0.4111328,0,0,0,0,0,0,0,0,0,0
Action67,ALZ,0.1035156,0.1088867,0.1005859,0.1079102,0.1132813,0.1166992,0.1015625,0.06884766,0.1704102,0.3432617,0.5585938,0.7348633,0.6962891,0.7294922,0.5893555,0.355957,0.1030273,-0.02392578,-0.1621094,-0.03466797,0.5166016,-0.6230469,-0.6303711,-0.002929688,0.5864258,-0.4501953,-0.5708008,-0.08984375,-0.1567383,-0.2617188,-0.2412109,-0.1816406,-0.1616211,-0.1318359,-0.06494141,0.1445313,0.3413086,0.4643555,0.7724609,0.7993164,0.6098633,0.3364258,0.1323242,0.05859375,0.1123047,0,0,0,0,0,0,0,0,0,0
Action67,ARX,0.9370117,0.9438477,0.9394531,0.9384766,0.9399414,0.9379883,0.9394531,0.9389648,0.9438477,0.9404297,0.918457,0.9604492,0.9609375,0.9541016,0.9223633,0.9194336,0.9155273,0.921875,0.9316406,0.9350586,0.9311523,0.9130859,0.9038086,0.9589844,0.9956055,0.8959961,0.8764648,0.8984375,0.9936523,0.9814453,0.9150391,0.9194336,0.934082,0.9321289,0.9291992,0.9326172,0.9160156,0.9467773,0.9414063,0.9414063,0.9233398,0.9418945,0.9365234,0.9121094,0.9248047,0,0,0,0,0,0,0,0,0,0
Action67,ARY,-0.3222656,-0.3129883,-0.3129883,-0.3232422,-0.3203125,-0.3168945,-0.3100586,-0.315918,-0.3261719,-0.3120117,-0.324707,-0.3198242,-0.3232422,-0.324707,-0.3154297,-0.3168945,-0.3208008,-0.3193359,-0.3413086,-0.378418,-0.3520508,-0.3256836,-0.3144531,-0.3237305,-0.359375,-0.315918,-0.3427734,-0.3510742,-0.3696289,-0.296875,-0.3427734,-0.340332,-0.3325195,-0.3149414,-0.331543,-0.3393555,-0.3251953,-0.3500977,-0.3583984,-0.3339844,-0.3110352,-0.3374023,-0.3203125,-0.3203125,-0.2871094,0,0,0,0,0,0,0,0,0,0
Action67,ARZ,0.1210938,0.1206055,0.1201172,0.1166992,0.1113281,0.1206055,0.112793,0.1186523,0.112793,0.1137695,0.1254883,0.1337891,0.140625,0.1298828,0.1166992,0.1186523,0.1293945,0.1274414,0.1025391,0.1362305,0.1464844,0.1323242,0.1586914,0.1240234,0.06298828,0.1137695,0.2236328,0.1708984,0.05322266,0.07519531,0.1606445,0.1416016,0.1230469,0.1245117,0.1396484,0.1416016,0.1137695,0.1303711,0.1455078,0.1376953,0.1289063,0.1582031,0.1191406,0.121582,0.1391602,0,0,0,0,0,0,0,0,0,0
Action67,EMG0L,0,0,0,-2,-2,0,-4,15,-7,-7,-24,26,23,5,-2,-2,7,-18,-9,-25,84,33,-2,-16,-34,-33,-1,1,-22,2,-1,12,0,-3,14,-1,-2,2,-6,10,19,-8,2,-13,-10,0,0,0,0,0,0,0,0,0,0
Action67,EMG1L,0,1,0,-1,0,-1,-2,-1,-4,-12,5,42,-5,21,23,48,-25,3,13,-19,38,-21,27,9,-32,10,-17,3,-2,-5,-10,-15,0,8,-5,-1,-8,7,-1,3,3,-6,-3,-7,0,0,0,0,0,0,0,0,0,0,0
Action67,EMG2L,0,0,0,-4,-3,-1,0,0,1,-2,0,9,-17,22,1,8,-5,-1,9,19,30,-2,2,7,-105,2,-14,-6,8,-7,-6,-5,-2,13,-7,4,-6,-3,-2,-2,1,-8,-7,-7,-1,0,0,0,0,0,0,0,0,0,0
Action67,EMG3L,-2,0,0,-1,-2,0,-1,-1,0,2,-2,-4,-12,7,-1,3,0,-4,1,20,11,2,-1,5,-95,8,-10,-12,1,-3,-4,-2,-2,2,-2,1,-4,0,-3,-5,4,-5,-5,-5,0,0,0,0,0,0,0,0,0,0,0
Action67,EMG4L,0,-1,0,-4,-1,-1,-1,0,-1,0,3,-4,-2,2,-3,-2,-3,-3,-4,5,67,0,0,5,-13,8,-6,1,2,-5,-2,-4,-1,1,-3,-1,-5,-1,-3,1,-3,-4,-3,-6,-3,0,0,0,0,0,0,0,0,0,0
Action67,EMG5L,2,-1,-1,0,-2,-1,-3,0,1,-1,24,-3,-6,2,-6,-6,2,-2,-36,20,9,-3,8,11,-3,23,27,-22,0,-5,-7,-2,-1,-1,0,0,-3,0,-1,-2,-7,2,-4,-5,-3,0,0,0,0,0,0,0,0,0,0
Action67,EMG6L,-1,-2,-1,-6,0,-3,0,-2,-1,0,0,-11,-6,12,10,3,10,16,-11,-17,-80,-5,14,-5,5,15,-10,3,0,-2,-4,-7,-3,-4,-2,0,1,-1,-1,0,-28,1,-2,0,5,0,0,0,0,0,0,0,0,0,0
Action67,EMG7L,-4,-2,0,-3,-1,-1,3,6,2,12,-12,-1,-25,13,19,56,22,42,-28,-85,-94,49,45,-56,6,-13,-3,29,-47,1,4,-11,0,-23,8,-3,0,7,-4,13,-46,17,5,-21,-13,0,0,0,0,0,0,0,0,0,0
Action67,EMG0R,-4,1,-1,-1,-2,0,-4,-1,-2,-1,-2,-2,3,0,-2,-1,-4,-2,-4,-1,-2,-9,-1,-1,2,1,-1,-5,2,-1,0,-2,-1,0,0,0,-1,1,-3,0,0,0,-1,0,-3,0,0,0,0,0,0,0,0,0,0
Action67,EMG1R,-4,1,2,0,-10,11,-4,0,-4,3,-2,0,22,-2,-2,4,-4,-2,-6,0,1,-2,-6,0,-1,2,-3,-6,2,-1,-5,0,0,2,1,0,-1,-1,-2,-2,0,0,3,-4,-2,0,0,0,0,0,0,0,0,0,0
Action67,EMG2R,-2,-1,-1,-2,0,-3,0,-1,0,-1,-1,0,1,-1,-1,-1,-3,-2,-1,-2,-1,0,-3,3,0,-1,0,0,-2,-2,-3,-2,-3,-2,0,-1,1,-3,-2,-3,0,-1,-2,0,0,0,0,0,0,0,0,0,0,0,0
Action67,EMG3R,-2,-2,-1,-2,0,-2,0,-1,-2,-1,-2,-1,-1,-2,1,1,-3,-2,0,-2,0,0,-1,0,-2,-1,0,-1,0,0,-1,1,-1,-1,0,-1,-2,-2,-2,-1,0,-1,-2,-3,-2,0,0,0,0,0,0,0,0,0,0
Action67,EMG4R,-2,0,-3,0,-1,-2,-1,1,0,-2,-1,-1,-1,2,-3,0,0,-3,-5,-2,-2,-2,-3,-2,-2,-1,0,-4,-2,0,-3,-1,-1,0,0,0,-2,-2,0,-3,-1,0,-3,0,1,0,0,0,0,0,0,0,0,0,0
Action67,EMG5R,-1,-3,0,-2,0,1,-1,-3,-2,-1,-3,1,-2,2,2,-1,1,-1,-3,-2,-1,-4,-2,0,-1,0,1,-3,-1,-3,0,-1,-2,-1,-1,0,0,0,1,-3,-2,-1,-3,-1,-1,0,0,0,0,0,0,0,0,0,0
Action67,EMG6R,-1,-3,-2,-2,-3,1,3,-2,0,-1,-1,-1,4,-3,-2,-5,4,2,-11,-1,-5,-10,-1,2,5,2,1,-3,-7,-2,3,0,-3,3,-1,0,0,-1,-1,-2,-1,0,0,-1,-2,0,0,0,0,0,0,0,0,0,0
Action67,EMG7R,-4,-1,-1,-2,-1,-2,1,0,-2,-1,-2,0,0,0,-3,0,-3,1,-1,-1,-1,-1,1,0,2,-3,0,-1,0,0,2,-1,-1,-2,1,1,-1,3,-2,-4,-3,0,1,2,-1,0,0,0,0,0,0,0,0,0,0
Action67,GLX,0.5625,0.4375,-1.6875,1.6875,1.9375,0.6875,1.5625,-4.375,-39.9375,-51.4375,-4.375,20,4.0625,27.4375,25.3125,7.375,23.5625,28.5,-5.4375,27.9375,64.4375,-14.75,-14.1875,10.9375,50.125,-45.4375,5.5,8.875,-2.5,-8.1875,0.0625,-7.4375,-11.5,2.5,-10.75,1.875,-34.875,-28,-7.25,59.125,18.375,-20.3125,51.9375,75.6875,83.875,0,0,0,0,0,0,0,0,0,0
Action67,GLY,0.5625,0.4375,-1.6875,1.6875,1.9375,0.6875,1.5625,-4.375,-39.9375,-51.4375,-4.375,20,4.0625,27.4375,25.3125,7.375,23.5625,28.5,-5.4375,27.9375,64.4375,-14.75,-14.1875,10.9375,50.125,-45.4375,5.5,8.875,-2.5,-8.1875,0.0625,-7.4375,-11.5,2.5,-10.75,1.875,-34.875,-28,-7.25,59.125,18.375,-20.3125,51.9375,75.6875,83.875,0,0,0,0,0,0,0,0,0,0
Action67,GLZ,0.5625,0.4375,-1.6875,1.6875,1.9375,0.6875,1.5625,-4.375,-39.9375,-51.4375,-4.375,20,4.0625,27.4375,25.3125,7.375,23.5625,28.5,-5.4375,27.9375,64.4375,-14.75,-14.1875,10.9375,50.125,-45.4375,5.5,8.875,-2.5,-8.1875,0.0625,-7.4375,-11.5,2.5,-10.75,1.875,-34.875,-28,-7.25,59.125,18.375,-20.3125,51.9375,75.6875,83.875,0,0,0,0,0,0,0,0,0,0
Action67,GRX,-1.25,-0.75,-0.5,-0.0625,-1.0625,-0.375,0.0625,1.5,2.75,7.8125,1.5,-14.75,-14.4375,-2.3125,4.4375,4.625,7.5,7.25,5.25,2.125,1,5.625,-13.25,-11.3125,14.25,2.8125,-23.75,-10.25,10.8125,17.0625,-10.8125,0.875,5.4375,-1.6875,2.1875,9.0625,7.625,13,7,2.3125,-1.3125,-6.875,-3.375,-12.6875,-9.4375,0,0,0,0,0,0,0,0,0,0
Action67,GRY,-1.25,-0.75,-0.5,-0.0625,-1.0625,-0.375,0.0625,1.5,2.75,7.8125,1.5,-14.75,-14.4375,-2.3125,4.4375,4.625,7.5,7.25,5.25,2.125,1,5.625,-13.25,-11.3125,14.25,2.8125,-23.75,-10.25,10.8125,17.0625,-10.8125,0.875,5.4375,-1.6875,2.1875,9.0625,7.625,13,7,2.3125,-1.3125,-6.875,-3.375,-12.6875,-9.4375,0,0,0,0,0,0,0,0,0,0
Action67,GRZ,-1.25,-0.75,-0.5,-0.0625,-1.0625,-0.375,0.0625,1.5,2.75,7.8125,1.5,-14.75,-14.4375,-2.3125,4.4375,4.625,7.5,7.25,5.25,2.125,1,5.625,-13.25,-11.3125,14.25,2.8125,-23.75,-10.25,10.8125,17.0625,-10.8125,0.875,5.4375,-1.6875,2.1875,9.0625,7.625,13,7,2.3125,-1.3125,-6.875,-3.375,-12.6875,-9.4375,0,0,0,0,0,0,0,0,0,0
Action67,ORL,6.906531,6.907116,6.911964,6.90977,6.902459,6.898639,6.897776,6.905851,6.854984,6.706953,6.620697,6.614214,6.603788,6.63284,6.685741,6.807274,7.178107,7.512065,7.791748,7.759702,7.68121,8.371152,8.398126,7.877388,7.569108,8.185447,8.43311,8.325543,8.328559,8.356807,8.353852,8.275659,8.191351,8.06074,7.678137,7.245878,6.889287,6.589954,6.531792,6.557973,6.592849,6.749523,6.998572,7.236377,7.225595,0,0,0,0,0,0,0,0,0,0
Action67,OPL,2.943582,2.9435,2.942922,2.943668,2.944985,2.944431,2.944044,2.946705,2.985785,3.202852,3.490666,3.90274,4.403169,5.134078,5.674823,6.164261,6.629196,6.803689,6.863465,6.860416,6.800238,6.866749,6.894847,6.874053,6.783672,6.846599,6.821832,6.799691,6.803101,6.810698,6.825939,6.833016,6.840748,6.852654,6.828332,6.685102,6.388839,5.712255,5.066124,4.408259,3.670355,3.298465,3.079486,2.984339,2.973051,0,0,0,0,0,0,0,0,0,0
Action67,OYL,2.192557,2.192122,2.185272,2.188881,2.198884,2.20345,2.205197,2.197731,2.202116,2.243646,2.299162,2.332298,2.376087,2.450343,2.549759,2.724367,3.127459,3.480849,3.74595,3.673046,3.562477,4.382747,4.397879,3.80772,3.428731,4.162433,4.419063,4.292403,4.307487,4.344018,4.34866,4.272361,4.193373,4.057552,3.640836,3.168727,2.779552,2.455865,2.313722,2.211039,2.091906,1.902279,1.650773,1.580866,1.742361,0,0,0,0,0,0,0,0,0,0
Action67,ORR,3.065499,3.065779,3.065908,3.064869,3.064284,3.06385,3.064003,3.06474,3.066557,3.076099,3.085487,3.080473,3.07849,3.0858,3.091585,3.09358,3.086354,3.074343,3.059721,3.054198,3.065966,3.067523,3.062467,3.046246,3.056465,3.128085,3.161963,3.128809,3.063888,3.069553,3.075928,3.065522,3.051142,3.047428,3.057075,3.093728,3.129211,3.144876,3.146947,3.146422,3.12501,3.101661,3.080189,3.070692,3.078021,0,0,0,0,0,0,0,0,0,0
Action67,OPR,3.055512,3.055453,3.055382,3.055135,3.055166,3.054686,3.054985,3.054967,3.055075,3.058533,3.062243,3.057385,3.057025,3.068696,3.084196,3.088146,3.086736,3.079563,3.070054,3.072544,3.081641,3.088122,3.082474,3.078171,3.089549,3.110364,3.111603,3.092551,3.07918,3.079886,3.081947,3.081933,3.08071,3.077441,3.076096,3.079826,3.082382,3.085011,3.085026,3.083236,3.075041,3.06994,3.063069,3.057811,3.052829,0,0,0,0,0,0,0,0,0,0
Action67,OYR,1.881033,1.881025,1.880865,1.880723,1.880427,1.880446,1.881044,1.881492,1.882254,1.884637,1.882282,1.871043,1.849869,1.825102,1.8259,1.829111,1.849579,1.875972,1.903921,1.911122,1.902209,1.90768,1.903252,1.897749,1.89457,1.841547,1.781001,1.787702,1.863835,1.895525,1.869793,1.874389,1.900377,1.914692,1.902673,1.880149,1.862799,1.85991,1.871556,1.885703,1.910697,1.923668,1.936085,1.929704,1.90756,0,0,0,0,0,0,0,0,0,0
Action68,ALX,0.9414063,0.940918,0.9394531,0.9433594,0.9379883,0.9360352,0.9458008,0.9360352,0.940918,0.9741211,0.9589844,1.029785,0.9511719,0.7099609,0.5107422,0.02441406,-0.3691406,-0.3911133,-0.5864258,-0.4780273,-1.09082,-0.9492188,-0.9179688,-1.017578,-0.6689453,-1.00293,-0.7124023,-0.6972656,-1.04834,-0.9013672,-0.8598633,-0.9165039,-0.9189453,-0.8530273,-0.7148438,-0.3964844,-0.2631836,-0.3486328,-0.3349609,-0.07177734,0.6020508,1.345703,1.043945,0.8671875,0.9702148,0,0,0,0,0,0,0,0,0,0
Action68,ALY,0.246582,0.2504883,0.2426758,0.2421875,0.2421875,0.2358398,0.2495117,0.2480469,0.2441406,0.3945313,0.6889648,0.7924805,1.021484,1.007813,0.9482422,0.7285156,0.3759766,0.3032227,0.2973633,0.6591797,0.2651367,0.1269531,0.5283203,0.6191406,0.5625,0.1240234,0.2680664,0.3657227,0.2783203,0.3457031,0.3510742,0.3481445,0.3012695,0.3564453,0.2612305,0.3291016,0.3261719,0.5380859,0.7807617,0.8564453,1.20459,0.9770508,0.6264648,0.637207,0.4755859,0,0,0,0,0,0,0,0,0,0
Action68,ALZ,0.08300781,0.09570313,0.09716797,0.09179688,0.1005859,0.09814453,0.1015625,0.09570313,0.09667969,0.09082031,0.1386719,0.465332,0.6938477,0.7709961,0.824707,0.7124023,0.324707,0.05712891,-0.03125,0.6538086,-0.1665039,-0.7832031,-0.2138672,0.5146484,0.3569336,-0.5742188,-0.3696289,0.03320313,-0.2607422,-0.2553711,-0.1967773,-0.203125,-0.2104492,-0.2045898,-0.2124023,0.06542969,0.1762695,0.4990234,0.6918945,0.6977539,0.7827148,0.6347656,0.4140625,0.2055664,0.09814453,0,0,0,0,0,0,0,0,0,0
Action68,ARX,0.9389648,0.9399414,0.9355469,0.9448242,0.9384766,0.9433594,0.9379883,0.9350586,0.9370117,0.9418945,0.9414063,0.9360352,0.9223633,0.956543,0.9487305,0.9379883,0.9238281,0.9140625,0.9018555,0.9199219,0.9248047,0.8847656,0.8974609,1.027344,0.9594727,0.894043,0.8676758,0.9150391,0.9775391,0.9204102,0.909668,0.9360352,0.9418945,0.9199219,0.9375,0.9125977,0.9282227,0.9238281,0.9589844,0.9418945,0.8818359,0.9394531,0.972168,0.9238281,0.9301758,0,0,0,0,0,0,0,0,0,0
Action68,ARY,-0.3164063,-0.3144531,-0.3095703,-0.3056641,-0.296875,-0.3027344,-0.3149414,-0.3168945,-0.3222656,-0.3198242,-0.3168945,-0.309082,-0.309082,-0.3125,-0.3193359,-0.3061523,-0.3188477,-0.3271484,-0.3291016,-0.3476563,-0.3383789,-0.3154297,-0.4125977,-0.3544922,-0.2988281,-0.3256836,-0.3212891,-0.3359375,-0.3271484,-0.3579102,-0.3305664,-0.3515625,-0.3330078,-0.3457031,-0.3339844,-0.3325195,-0.3139648,-0.3481445,-0.3266602,-0.3383789,-0.3183594,-0.3427734,-0.3520508,-0.300293,-0.3032227,0,0,0,0,0,0,0,0,0,0
Action68,ARZ,0.1279297,0.1279297,0.1157227,0.1206055,0.112793,0.1162109,0.1274414,0.1264648,0.1186523,0.1220703,0.1166992,0.1191406,0.1391602,0.1425781,0.1186523,0.1069336,0.1171875,0.1318359,0.1191406,0.1279297,0.1191406,0.1591797,0.1894531,0.1020508,0.05566406,0.1425781,0.2143555,0.1367188,0.0546875,0.1455078,0.1357422,0.1337891,0.1328125,0.125,0.1210938,0.1235352,0.1289063,0.1557617,0.1235352,0.1474609,0.1445313,0.1738281,0.1206055,0.1000977,0.1494141,0,0,0,0,0,0,0,0,0,0
Action68,EMG0L,-1,-1,1,0,-2,0,-2,-4,-2,2,4,30,-14,-111,-22,11,0,-48,28,-18,27,-18,18,-18,3,-17,5,50,18,-44,-3,-15,-56,-10,7,6,-5,1,-18,0,0,4,12,0,-4,0,0,0,0,0,0,0,0,0,0
Action68,EMG1L,-2,0,1,-1,-2,2,-2,0,-8,0,-33,10,14,-15,-37,-1,27,-7,24,-34,-43,-4,-20,7,-31,17,23,8,27,5,-25,-5,-6,4,67,10,-23,-10,-20,-16,-10,12,7,-13,-4,0,0,0,0,0,0,0,0,0,0
Action68,EMG2L,-1,-1,1,-1,-1,1,1,-1,-3,-3,-8,-6,9,-5,-2,2,4,-8,5,-82,7,-7,-10,-18,-61,-4,-3,-8,4,0,-5,1,-2,-2,14,-3,-7,-2,-5,-2,5,7,6,-10,-2,0,0,0,0,0,0,0,0,0,0
Action68,EMG3L,-1,0,-1,-2,-1,1,0,-1,1,0,-3,3,-3,-2,-3,-3,0,-3,6,-66,19,0,-4,-6,-45,-7,1,-5,0,6,-7,1,2,-3,5,0,-4,0,-4,6,-1,2,6,-4,-4,0,0,0,0,0,0,0,0,0,0
Action68,EMG4L,-2,0,-1,-1,0,-2,-2,-1,0,-1,-1,3,1,0,-2,-6,0,-2,-6,-29,2,-4,0,-3,-6,-11,3,-4,-2,-1,-9,0,0,-1,5,-1,2,11,-6,14,-3,-4,1,-8,-1,0,0,0,0,0,0,0,0,0,0
Action68,EMG5L,2,-1,-2,1,0,0,0,2,-2,2,0,2,-15,-7,-16,10,10,-5,8,-27,37,-8,-15,-19,40,1,3,4,1,-8,-30,6,11,0,1,-1,-4,1,-28,4,9,-7,10,-9,-5,0,0,0,0,0,0,0,0,0,0
Action68,EMG6L,2,-3,-7,2,1,-1,4,1,-6,2,-2,1,-27,14,1,-1,6,10,-23,2,-22,8,10,15,-14,-10,6,44,5,-6,56,3,50,0,1,-1,0,0,-29,-1,15,-8,2,0,4,0,0,0,0,0,0,0,0,0,0
Action68,EMG7L,1,-7,-6,-2,1,-1,2,8,-4,6,-12,31,24,-39,11,12,84,45,-6,-49,27,29,2,-10,-25,-25,45,28,-6,-26,23,-23,-2,4,-1,-10,1,1,-36,-11,3,-1,32,-1,4,0,0,0,0,0,0,0,0,0,0
Action68,EMG0R,1,2,-2,1,2,-1,-1,-1,-4,-1,-1,-1,0,-3,2,2,-4,-2,-6,13,0,5,-4,-5,-1,15,1,2,-8,-1,-2,2,0,-4,3,-1,-3,-2,-2,-2,0,4,1,-1,-1,0,0,0,0,0,0,0,0,0,0
Action68,EMG1R,-1,-1,1,2,5,0,1,0,3,-8,2,1,-5,-1,0,3,3,0,-2,-6,1,4,-16,1,0,-1,0,-3,0,-2,-5,26,-1,-4,3,0,-3,1,0,-1,-2,2,3,22,-2,0,0,0,0,0,0,0,0,0,0
Action68,EMG2R,2,-2,-3,-1,0,0,-3,0,0,-2,-2,-3,-2,-1,-2,-1,-2,-1,0,2,-2,0,-1,-1,-1,-2,-2,0,0,-1,-1,-1,0,0,-1,-1,-1,-1,1,-1,-1,-2,-3,0,-2,0,0,0,0,0,0,0,0,0,0
Action68,EMG3R,-1,-1,-1,0,-2,-2,0,-2,-1,-2,-3,1,-2,-2,-3,-1,-1,-1,0,0,0,-1,-3,-3,-3,-1,-1,-3,1,0,-1,-1,-1,-1,-2,-1,-2,0,0,-2,0,-3,-2,-4,-3,0,0,0,0,0,0,0,0,0,0
Action68,EMG4R,-3,-1,-1,0,-3,0,-2,-2,-2,1,0,-1,-2,-2,0,-1,-5,0,-2,-2,-2,0,-1,0,-1,-1,-2,-1,-2,-2,-1,-2,-3,-1,-3,-1,1,-2,-2,-3,-3,-1,4,1,-2,0,0,0,0,0,0,0,0,0,0
Action68,EMG5R,-1,-1,-1,-4,-1,-1,1,-1,0,-2,-1,-2,-2,-1,-3,1,-4,-1,-1,0,0,-4,-3,0,-1,1,-2,-1,1,-1,1,-3,-2,0,-2,-2,-2,-1,1,0,-1,-1,-3,0,3,0,0,0,0,0,0,0,0,0,0
Action68,EMG6R,1,-2,1,0,0,-3,-2,-1,0,1,-1,-1,1,0,-4,1,0,0,-13,0,-1,-6,-3,-8,-1,-5,-6,0,0,-1,-1,-2,-11,4,-3,-2,0,0,0,-9,1,1,-2,1,-1,0,0,0,0,0,0,0,0,0,0
Action68,EMG7R,-1,-2,0,-1,0,-3,-1,-1,0,-2,-3,-1,0,-1,-2,-1,-3,-1,-5,-4,-6,-1,-1,3,-1,-1,-1,-1,-2,-4,-3,-3,-4,1,-2,-4,1,1,2,-13,-1,0,-2,0,-2,0,0,0,0,0,0,0,0,0,0
Action68,GLX,-0.5,0.4375,0.4375,-0.0625,0.625,-1.125,0.375,-0.25,0.375,-35.25,-96.9375,-74.0625,14.75,-4.5,39.375,41.75,28.375,30.8125,17.6875,37.25,-86.0625,-28.0625,9.6875,54.25,-21.75,7.9375,-3.0625,8,-1,-5.1875,-3.875,2.1875,0.0625,-6.375,-15.625,-3.8125,-31.25,-37.75,-53.4375,-25.375,42,15.8125,3.9375,6.1875,22.5,0,0,0,0,0,0,0,0,0,0
Action68,GLY,-0.5,0.4375,0.4375,-0.0625,0.625,-1.125,0.375,-0.25,0.375,-35.25,-96.9375,-74.0625,14.75,-4.5,39.375,41.75,28.375,30.8125,17.6875,37.25,-86.0625,-28.0625,9.6875,54.25,-21.75,7.9375,-3.0625,8,-1,-5.1875,-3.875,2.1875,0.0625,-6.375,-15.625,-3.8125,-31.25,-37.75,-53.4375,-25.375,42,15.8125,3.9375,6.1875,22.5,0,0,0,0,0,0,0,0,0,0
Action68,GLZ,-0.5,0.4375,0.4375,-0.0625,0.625,-1.125,0.375,-0.25,0.375,-35.25,-96.9375,-74.0625,14.75,-4.5,39.375,41.75,28.375,30.8125,17.6875,37.25,-86.0625,-28.0625,9.6875,54.25,-21.75,7.9375,-3.0625,8,-1,-5.1875,-3.875,2.1875,0.0625,-6.375,-15.625,-3.8125,-31.25,-37.75,-53.4375,-25.375,42,15.8125,3.9375,6.1875,22.5,0,0,0,0,0,0,0,0,0,0
Action68,GRX,0.375,0.9375,0,-0.625,0.0625,1.625,1.4375,0.9375,1.875,0.0625,3.0625,9.5625,-7.875,-15.0625,-12.6875,-4.3125,2.375,1.5,7,10.25,6.875,-6.375,-9.5,7.875,8.5625,-2.9375,-16.4375,-0.5625,15.0625,-7,-3,4.875,1.5625,-3.75,0.875,-2.9375,2.375,1.8125,9.5,17.6875,-1.625,-11.5,-8.8125,-2.6875,-14.125,0,0,0,0,0,0,0,0,0,0
Action68,GRY,0.375,0.9375,0,-0.625,0.0625,1.625,1.4375,0.9375,1.875,0.0625,3.0625,9.5625,-7.875,-15.0625,-12.6875,-4.3125,2.375,1.5,7,10.25,6.875,-6.375,-9.5,7.875,8.5625,-2.9375,-16.4375,-0.5625,15.0625,-7,-3,4.875,1.5625,-3.75,0.875,-2.9375,2.375,1.8125,9.5,17.6875,-1.625,-11.5,-8.8125,-2.6875,-14.125,0,0,0,0,0,0,0,0,0,0
Action68,GRZ,0.375,0.9375,0,-0.625,0.0625,1.625,1.4375,0.9375,1.875,0.0625,3.0625,9.5625,-7.875,-15.0625,-12.6875,-4.3125,2.375,1.5,7,10.25,6.875,-6.375,-9.5,7.875,8.5625,-2.9375,-16.4375,-0.5625,15.0625,-7,-3,4.875,1.5625,-3.75,0.875,-2.9375,2.375,1.8125,9.5,17.6875,-1.625,-11.5,-8.8125,-2.6875,-14.125,0,0,0,0,0,0,0,0,0,0
Action68,ORL,6.973804,6.97282,6.972256,6.971838,6.970671,6.967496,6.965515,6.96601,6.971188,6.96609,6.853083,6.637325,6.550303,6.528111,6.547399,6.654224,6.836182,7.270114,7.485137,7.487803,7.913479,8.440476,7.945026,7.414454,7.573305,8.382734,8.387903,8.261196,8.326976,8.375944,8.380965,8.394298,8.392893,8.353758,8.234341,7.774926,7.122663,6.771736,6.592222,6.474231,6.566648,6.659631,6.711846,6.89467,7.042067,0,0,0,0,0,0,0,0,0,0
Action68,OPL,2.94108,2.941089,2.940399,2.938467,2.937947,2.936965,2.936397,2.936685,2.939891,2.957506,3.048716,3.251346,3.773125,4.318496,4.907232,5.715759,6.246191,6.655559,6.752054,6.720706,6.824172,6.9233,6.955345,6.84435,6.826149,6.892789,6.86862,6.853653,6.867273,6.865271,6.858371,6.854472,6.856441,6.860633,6.871428,6.84947,6.604621,6.213617,5.62205,4.690309,4.044306,3.559658,3.289907,3.134725,3.072151,0,0,0,0,0,0,0,0,0,0
Action68,OYL,2.174537,2.175521,2.176255,2.176746,2.177214,2.179707,2.182572,2.181635,2.17619,2.152932,2.14339,2.206336,2.281144,2.31728,2.365897,2.516484,2.750274,3.164583,3.365349,3.355904,3.864595,4.464963,3.931316,3.342211,3.504408,4.394273,4.390471,4.232056,4.322634,4.372906,4.373038,4.381439,4.385123,4.346426,4.239885,3.732358,3.08139,2.702869,2.524306,2.409074,2.321297,2.238331,2.172668,2.070524,1.941713,0,0,0,0,0,0,0,0,0,0
