ActionID,SensorName,Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40,Var41,Var42,Var43,Var44,Var45,Var46,Var47,Var48,Var49,Var50,Var51,Var52,Var53,Var54,Var55
Action31,EMG3L,-3,-2,-2,0,0,-1,0,0,-4,0,-19,-8,23,-9,-5,-14,37,27,24,-19,4,36,-24,0,-14,3,-6,-9,-11,-1,1,0,-3,-8,1,3,-2,-2,-5,-2,-1,-3,1,-1,-3,0,0,0,0,0,0,0,0,0,0
Action31,EMG4L,0,-1,-2,1,-2,1,-2,0,-6,-4,-25,-15,63,-12,-15,-20,33,-1,14,-24,16,7,-18,-1,-47,20,-6,-1,-9,-2,-6,-3,-2,-2,-12,5,-1,1,-2,-2,-3,-2,0,-1,-1,0,0,0,0,0,0,0,0,0,0
Action31,EMG5L,0,-1,-3,-1,0,0,-2,0,2,-2,-5,-9,0,-29,3,2,-7,35,16,-26,13,40,-46,-1,19,16,7,6,-1,-4,-2,0,-3,1,0,-1,-2,1,-4,1,-2,-2,-2,-3,-3,0,0,0,0,0,0,0,0,0,0
Action31,EMG6L,1,-1,-2,0,-1,1,-4,-2,1,-2,-4,-19,0,-20,14,35,-4,0,-2,-8,8,31,3,-1,-10,-3,-5,21,-6,-1,5,3,-1,0,-3,2,-1,1,1,-1,-7,1,-3,-6,-1,0,0,0,0,0,0,0,0,0,0
Action31,EMG7L,0,-3,-1,-1,-3,-2,-2,-1,6,0,-10,-32,20,-59,12,-24,7,127,2,-7,4,9,-15,-9,-7,12,6,-4,-29,13,5,-1,-4,1,-11,-1,-8,1,1,-24,-19,-8,-10,-33,-3,0,0,0,0,0,0,0,0,0,0
Action31,EMG0R,0,0,1,-1,-2,-1,-1,-2,-1,-2,-1,0,1,-1,-2,-1,-1,-1,0,0,-1,-1,-2,-1,-1,-3,0,0,-1,0,-1,-1,1,0,-2,0,1,-1,0,0,0,-2,-1,-1,-2,0,0,0,0,0,0,0,0,0,0
Action31,EMG1R,-2,-1,-1,0,-1,-1,-2,-1,1,-1,-1,0,-1,-2,0,-1,-1,-1,-1,-1,-1,-3,1,-1,-2,-6,-1,1,0,0,-3,-1,1,-2,-2,-1,-1,-2,0,-1,0,-2,-2,-1,-2,0,0,0,0,0,0,0,0,0,0
Action31,EMG2R,-2,-1,-2,-2,-2,-2,-1,-1,-1,-1,-3,0,-1,0,-1,-2,1,0,1,-3,-2,0,1,0,-1,-1,0,-2,-2,-2,-2,-1,-1,-1,-3,-3,1,-1,-1,0,-1,-1,-2,-1,-1,0,0,0,0,0,0,0,0,0,0
Action31,EMG3R,0,-1,-2,0,-2,0,-1,-1,0,-2,-2,1,1,0,0,-1,0,-4,-1,-2,-2,1,1,-1,0,-1,0,-1,-1,0,-1,-1,1,-1,-3,-1,-1,0,-1,-2,-2,-2,-1,1,-2,0,0,0,0,0,0,0,0,0,0
Action31,EMG4R,-1,-1,-3,0,-1,2,-1,0,2,-1,-2,0,-1,-1,-1,-1,0,-1,-1,2,-2,-5,-1,-2,-3,-2,-1,-2,-1,-1,0,-1,-4,-2,-2,-1,-1,-1,-2,-3,-3,-2,-2,0,2,0,0,0,0,0,0,0,0,0,0
Action31,EMG5R,0,1,-2,-2,-3,-1,0,0,-2,-1,-2,0,2,-2,0,-1,-2,0,0,1,0,-2,-1,-2,0,-1,-2,0,0,-1,-2,-1,-1,0,0,2,-2,-4,-1,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,0,0
Action31,EMG6R,1,-1,0,0,-2,1,-3,0,-1,1,-2,0,-1,-3,0,-1,0,1,1,0,-1,-2,0,-3,-2,-2,-3,0,-3,-2,-2,-3,1,-1,-2,-1,-2,-3,-2,-2,0,-1,-1,1,-2,0,0,0,0,0,0,0,0,0,0
Action31,EMG7R,-2,-1,0,0,-2,-1,0,1,0,0,-2,-1,-1,-1,-3,-1,-1,-3,-1,-2,0,-1,-1,-2,-3,-1,0,-3,-3,0,-1,-1,-2,-2,2,0,-2,-2,-5,-1,0,-3,-2,-2,-2,0,0,0,0,0,0,0,0,0,0
Action31,GLX,-0.5,1.5,-0.5,-1.3125,-1.0625,1,-0.875,2.125,0.0625,30.625,126.5,71.9375,24.1875,43.0625,57.3125,41.3125,5.9375,-27,-52.5,6.5,-16.3125,0,-49.9375,-30.625,-1.0625,-9.9375,2.3125,3.375,-7.875,-1.3125,-0.75,-11.4375,-8.1875,-7.125,-9.25,-20,-75.8125,-28.8125,9.375,-39.375,38.75,-2.125,-36.3125,-36.5,-9.1875,0,0,0,0,0,0,0,0,0,0
Action31,GLY,-0.5,1.5,-0.5,-1.3125,-1.0625,1,-0.875,2.125,0.0625,30.625,126.5,71.9375,24.1875,43.0625,57.3125,41.3125,5.9375,-27,-52.5,6.5,-16.3125,0,-49.9375,-30.625,-1.0625,-9.9375,2.3125,3.375,-7.875,-1.3125,-0.75,-11.4375,-8.1875,-7.125,-9.25,-20,-75.8125,-28.8125,9.375,-39.375,38.75,-2.125,-36.3125,-36.5,-9.1875,0,0,0,0,0,0,0,0,0,0
Action31,GLZ,-0.5,1.5,-0.5,-1.3125,-1.0625,1,-0.875,2.125,0.0625,30.625,126.5,71.9375,24.1875,43.0625,57.3125,41.3125,5.9375,-27,-52.5,6.5,-16.3125,0,-49.9375,-30.625,-1.0625,-9.9375,2.3125,3.375,-7.875,-1.3125,-0.75,-11.4375,-8.1875,-7.125,-9.25,-20,-75.8125,-28.8125,9.375,-39.375,38.75,-2.125,-36.3125,-36.5,-9.1875,0,0,0,0,0,0,0,0,0,0
Action31,GRX,-4.4375,-2.125,-2.25,-0.875,-0.6875,-1.3125,-0.25,-0.5,-0.3125,1.875,-2.1875,-6.6875,-3.9375,-2.3125,-6.5,5.4375,9.6875,7.9375,3.625,-15.375,3.375,4.25,-11.5,1.9375,-16.8125,29.125,-9.0625,-13.6875,8.3125,-3.6875,-11.5625,1.75,2.6875,8.4375,8.5625,0.875,-3.625,0.3125,2.9375,1.5,-0.375,-5.9375,-7.5,-3.8125,0.8125,0,0,0,0,0,0,0,0,0,0
Action31,GRY,-4.4375,-2.125,-2.25,-0.875,-0.6875,-1.3125,-0.25,-0.5,-0.3125,1.875,-2.1875,-6.6875,-3.9375,-2.3125,-6.5,5.4375,9.6875,7.9375,3.625,-15.375,3.375,4.25,-11.5,1.9375,-16.8125,29.125,-9.0625,-13.6875,8.3125,-3.6875,-11.5625,1.75,2.6875,8.4375,8.5625,0.875,-3.625,0.3125,2.9375,1.5,-0.375,-5.9375,-7.5,-3.8125,0.8125,0,0,0,0,0,0,0,0,0,0
Action31,GRZ,-4.4375,-2.125,-2.25,-0.875,-0.6875,-1.3125,-0.25,-0.5,-0.3125,1.875,-2.1875,-6.6875,-3.9375,-2.3125,-6.5,5.4375,9.6875,7.9375,3.625,-15.375,3.375,4.25,-11.5,1.9375,-16.8125,29.125,-9.0625,-13.6875,8.3125,-3.6875,-11.5625,1.75,2.6875,8.4375,8.5625,0.875,-3.625,0.3125,2.9375,1.5,-0.375,-5.9375,-7.5,-3.8125,0.8125,0,0,0,0,0,0,0,0,0,0
Action31,ORL,7.297906,7.306774,7.313615,7.315767,7.311182,7.310043,7.304649,7.30046,7.242856,6.856036,6.494487,6.301035,6.247119,6.276775,6.389671,6.508193,6.55986,6.592099,6.654771,6.66665,6.530828,6.436818,6.556609,6.616002,6.59675,6.565164,6.581321,6.571113,6.555064,6.547385,6.519763,6.472477,6.396668,6.294763,6.278363,6.342373,6.465868,6.746269,7.372813,7.903982,8.03475,7.970236,7.839343,7.77569,7.705607,0,0,0,0,0,0,0,0,0,0
Action31,OPL,2.907836,2.90829,2.909996,2.911813,2.912205,2.909994,2.908079,2.905929,2.909733,3.009248,3.24376,3.870103,4.472878,5.064391,5.531898,5.799748,5.875063,5.847836,5.887605,5.833749,5.740353,5.61937,5.712438,5.744821,5.737977,5.748565,5.762493,5.76691,5.772584,5.785129,5.780235,5.736814,5.623973,5.291846,5.173468,4.236032,3.727911,3.307119,3.044534,2.965231,2.914944,2.900203,2.885207,2.876553,2.867005,0,0,0,0,0,0,0,0,0,0
Action31,OYL,7.358021,7.348572,7.337115,7.334892,7.335634,7.335679,7.33898,7.345748,7.407542,7.871778,8.400219,8.88436,9.114931,9.274501,9.410456,9.520224,9.553977,9.651813,9.895159,9.928338,9.629206,9.461006,9.845819,0.05539841,9.976092,9.961938,9.986462,9.958866,9.931673,9.908916,9.846538,9.763965,9.612823,9.328817,9.250627,8.747797,8.434551,7.989912,7.311528,6.71131,6.586259,6.677929,6.738935,6.735305,6.775491,0,0,0,0,0,0,0,0,0,0
Action31,ORR,2.983981,2.98333,2.98565,2.98625,2.988592,2.989909,2.991842,2.993531,2.993593,2.994651,2.996938,2.990197,2.983827,2.986856,2.982828,2.959516,2.949457,2.961735,2.964384,2.949929,2.918663,2.97371,2.981506,2.982813,2.945885,2.937789,2.973242,2.965224,2.946593,2.959478,2.969691,2.988059,2.9891,3.006207,3.009464,3.022801,3.020587,3.012521,3.013389,3.016118,3.019795,3.021098,3.01119,3.019326,3.026014,0,0,0,0,0,0,0,0,0,0
Action31,OPR,3.045348,3.047522,3.050836,3.053726,3.054827,3.053987,3.052759,3.052604,3.052253,3.051622,3.054908,3.055217,3.055283,3.058776,3.063756,3.067739,3.070458,3.075815,3.076085,3.048538,3.056847,3.078063,3.081698,3.076222,3.064974,3.080927,3.083053,3.082822,3.078302,3.075858,3.076271,3.078433,3.078321,3.084085,3.084951,3.080956,3.074201,3.061571,3.055752,3.055601,3.05409,3.045787,3.039461,3.040235,3.043359,0,0,0,0,0,0,0,0,0,0
Action31,OYR,3.196607,3.191284,3.185985,3.182326,3.179534,3.177095,3.173893,3.172493,3.172685,3.175477,3.173602,3.172187,3.170716,3.159158,3.153614,3.182643,3.208559,3.212278,3.212628,3.232152,3.24912,3.217278,3.190283,3.187363,3.204297,3.242354,3.217796,3.197043,3.227297,3.220728,3.19798,3.174297,3.175305,3.175682,3.176308,3.182546,3.18211,3.188666,3.192121,3.191022,3.192763,3.190141,3.183069,3.167353,3.160285,0,0,0,0,0,0,0,0,0,0
Action32,ALX,0.9423828,0.9462891,0.9423828,0.9482422,0.9472656,0.9433594,0.9428711,0.9936523,1.111816,1.054688,0.9814453,0.815918,-0.01611328,-0.1152344,-0.08203125,0.5390625,-0.4125977,-0.6054688,-0.4741211,-0.1743164,-0.7373047,-0.6274414,-0.3212891,-0.6088867,-0.5415039,-0.4677734,-0.4453125,-0.3193359,-0.1928711,-0.1074219,0.01074219,0.4804688,0.6469727,1.061523,1.122559,1.032715,0.9975586,0.8789063,0.9223633,0.9682617,0.9541016,0.9467773,0.9399414,0.9482422,0.9550781,0,0,0,0,0,0,0,0,0,0
Action32,ALY,0.2324219,0.2358398,0.2338867,0.2358398,0.2299805,0.2382813,0.237793,0.2387695,0.3193359,0.5869141,0.6577148,0.8432617,0.5126953,0.5253906,0.4580078,0.7412109,0.4848633,0.7207031,0.9545898,0.7128906,0.550293,0.7519531,1.053711,0.6728516,0.784668,0.7983398,0.7192383,0.6113281,0.5932617,0.5537109,0.5014648,0.6474609,0.840332,0.5107422,0.3920898,0.3139648,0.3291016,0.3261719,0.2929688,0.2651367,0.2792969,0.2651367,0.237793,0.2250977,0.2060547,0,0,0,0,0,0,0,0,0,0
Action32,ALZ,0.03808594,0.04980469,0.04199219,0.04199219,0.04101563,0.04296875,0.04003906,0.05908203,0.1606445,0.4033203,0.6552734,0.7822266,0.6601563,0.4736328,0.5947266,1.006836,0.4472656,-0.1333008,0.5322266,1.139648,0.434082,-0.2329102,0.4267578,0.4536133,0.315918,0.4682617,0.4345703,0.3271484,0.4443359,0.5131836,0.5537109,0.6171875,0.5869141,0.3798828,0.08105469,-0.004394531,0.140625,0.1035156,0.09130859,-0.04150391,-0.06396484,-0.05957031,-0.04980469,-0.04589844,-0.02490234,0,0,0,0,0,0,0,0,0,0
Action32,ARX,0.9428711,0.9428711,0.9394531,0.9316406,0.9418945,0.9453125,0.9423828,0.9438477,0.9487305,0.9238281,0.9287109,0.956543,0.9702148,0.9267578,0.9458008,0.9433594,0.9501953,0.9223633,0.9350586,0.9619141,0.8916016,0.9208984,0.9277344,0.9775391,0.9213867,0.9033203,0.9731445,0.9462891,0.9189453,0.9379883,0.9335938,0.9194336,0.9291992,0.9360352,0.9526367,0.9311523,0.9174805,0.9404297,0.9555664,0.9536133,0.9560547,0.9443359,0.9467773,0.949707,0.9316406,0,0,0,0,0,0,0,0,0,0
Action32,ARY,-0.3173828,-0.3095703,-0.3173828,-0.3085938,-0.3115234,-0.3100586,-0.3120117,-0.3105469,-0.3139648,-0.3178711,-0.3154297,-0.3105469,-0.3271484,-0.2973633,-0.2895508,-0.3085938,-0.2988281,-0.3208008,-0.3427734,-0.3544922,-0.331543,-0.3725586,-0.3046875,-0.3579102,-0.2861328,-0.3349609,-0.3061523,-0.3037109,-0.3168945,-0.328125,-0.3129883,-0.3383789,-0.3413086,-0.3266602,-0.3334961,-0.3168945,-0.3110352,-0.2973633,-0.2983398,-0.2939453,-0.3061523,-0.3105469,-0.3037109,-0.3066406,-0.3129883,0,0,0,0,0,0,0,0,0,0
Action32,ARZ,0.109375,0.1152344,0.1103516,0.1142578,0.1147461,0.1186523,0.1142578,0.1171875,0.1166992,0.1044922,0.1313477,0.125,0.1142578,0.105957,0.1000977,0.08251953,0.09130859,0.1289063,0.08740234,0.1176758,0.1264648,0.1464844,0.1577148,0.06396484,0.1313477,0.1645508,0.08349609,0.08935547,0.1220703,0.1137695,0.1040039,0.1489258,0.1616211,0.1191406,0.1279297,0.1308594,0.1430664,0.1274414,0.1269531,0.08251953,0.07226563,0.09814453,0.1137695,0.109375,0.1064453,0,0,0,0,0,0,0,0,0,0
Action32,EMG0L,-1,1,0,0,1,0,-7,0,-5,2,0,1,8,-85,-75,-1,-90,-61,-15,-20,50,18,33,7,-4,2,-9,-7,0,0,4,-17,5,0,9,7,8,-2,-6,-1,-2,1,1,0,1,0,0,0,0,0,0,0,0,0,0
Action32,EMG1L,2,1,0,1,-2,-2,-5,0,-10,4,6,13,15,-16,-43,53,-105,14,31,119,-8,112,23,-7,-27,16,-2,-2,6,0,5,-11,3,-3,5,4,2,-2,-3,3,1,2,0,-2,-1,0,0,0,0,0,0,0,0,0,0
Action32,EMG2L,0,-2,0,3,-3,-3,-3,-3,-4,3,-5,10,-7,0,-6,71,-17,-8,-5,21,13,61,15,3,-16,1,2,-5,-1,-1,3,-3,-6,-2,6,3,1,-3,-4,3,-3,-1,0,-5,-1,0,0,0,0,0,0,0,0,0,0
Action32,EMG3L,-1,-1,-1,-1,0,-2,-2,-4,-5,3,-10,12,-5,-1,62,53,12,-6,-8,70,-9,1,39,2,-4,-1,0,-4,-4,-1,-1,3,2,0,3,3,-3,-2,-4,-1,-1,0,1,-1,1,0,0,0,0,0,0,0,0,0,0
Action32,EMG4L,-2,-2,0,-1,-1,0,-4,-4,-4,0,-19,11,8,-4,49,89,-35,-25,-3,94,-2,20,22,-10,1,-3,-4,3,-8,-2,5,12,4,4,3,1,-2,0,-2,0,-1,0,-1,-1,-2,0,0,0,0,0,0,0,0,0,0
Action32,EMG5L,0,1,0,-1,0,0,-1,0,-2,0,-2,2,24,10,7,7,30,-13,-30,24,15,-53,-52,22,4,0,-5,1,6,-3,6,-8,7,12,10,-2,2,0,0,-5,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0
Action32,EMG6L,1,-2,0,-1,-1,1,5,0,-1,-2,1,-1,-41,-16,-1,11,-14,-16,-1,26,-31,16,25,0,-6,-3,1,-2,0,5,-1,-9,2,8,7,-15,5,-2,2,-17,2,-4,1,1,0,0,0,0,0,0,0,0,0,0,0
Action32,EMG7L,-2,-2,3,-2,-1,2,-1,-1,-5,1,5,0,-62,-3,-5,9,-39,-41,-3,15,26,19,59,-31,-6,-9,-2,-3,-4,8,-7,-17,14,11,33,-12,37,-12,-18,-48,10,-6,11,15,8,0,0,0,0,0,0,0,0,0,0
Action32,EMG0R,0,-2,-1,-1,-2,0,0,0,0,-2,-1,-2,-2,0,-2,1,0,-1,2,-2,-2,1,-1,-1,-1,0,0,0,-2,0,-1,-1,-3,0,0,-1,-2,0,-2,12,-3,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0
Action32,EMG1R,-2,-2,0,-3,-1,-1,-1,-2,0,-1,-2,2,-3,1,-4,1,0,0,0,-5,-4,0,-1,0,-1,-2,-1,-1,0,-1,-1,-2,-1,0,-2,-1,-3,-2,-2,6,0,0,-1,-1,-2,0,0,0,0,0,0,0,0,0,0
Action32,EMG2R,-3,0,1,-2,0,0,-2,1,-2,0,-1,-1,-1,-3,-2,-1,0,0,-1,0,-3,-2,0,-1,-2,-2,0,-1,-1,-1,-1,-1,-1,-1,-2,-2,-1,-2,-1,1,-2,-3,1,-1,-1,0,0,0,0,0,0,0,0,0,0
Action32,EMG3R,-2,-2,-1,-2,-1,-1,0,-1,0,-2,0,0,-1,-1,-1,-1,-2,-1,-1,-1,-2,-3,0,-2,-1,-1,-1,-1,-2,0,-1,-1,-2,0,-1,-1,0,0,0,0,-1,-2,-2,0,1,0,0,0,0,0,0,0,0,0,0
Action32,EMG4R,-1,0,-1,0,-1,-1,-1,-3,-1,-1,1,-1,-1,-2,-3,0,-2,0,-2,-5,2,1,-3,-2,-3,-3,-1,-2,0,-1,0,-1,-2,-2,-3,-2,-2,0,0,2,-1,1,-1,-1,-2,0,0,0,0,0,0,0,0,0,0
Action32,EMG5R,-3,0,-2,-1,-1,0,-1,-1,-1,-2,-2,0,1,2,0,-1,-2,-1,0,-2,-1,-1,-1,-2,0,-2,-1,-1,-2,0,0,-2,-2,0,0,0,-2,0,-1,0,0,-1,-2,-1,-2,0,0,0,0,0,0,0,0,0,0
Action32,EMG6R,-2,-1,-1,0,-1,-1,0,-3,0,-2,-3,2,-1,5,-1,0,-2,5,-5,-2,-7,-4,1,-7,3,-3,-1,-1,-1,0,-3,-2,0,0,-2,-1,-7,-2,0,-10,-2,0,0,1,-3,0,0,0,0,0,0,0,0,0,0
Action32,EMG7R,-1,-2,0,-1,0,-1,0,0,1,0,-6,3,-2,1,-2,-1,-1,-2,-1,-3,1,0,-1,-1,-4,-3,1,-1,-5,-4,-2,-1,-2,0,0,-1,0,-2,1,-3,0,1,-1,0,-2,0,0,0,0,0,0,0,0,0,0
Action32,GLX,-1.875,-1.25,0.625,0.1875,-1.4375,1.0625,0.875,4.5625,26.625,75.6875,93.4375,75.0625,41.3125,61.375,23.25,31.3125,-22.6875,-2.4375,22.625,19.875,-51.9375,-29.5625,3.125,-14.5625,-4.0625,-7.9375,-11.3125,-10.4375,-14.4375,-7.625,-17.4375,-31,-2.125,-52.6875,-78.625,-24,-16.25,15,-36,-16.875,1.25,6.9375,4.5,0.8125,-0.25,0,0,0,0,0,0,0,0,0,0
Action32,GLY,-1.875,-1.25,0.625,0.1875,-1.4375,1.0625,0.875,4.5625,26.625,75.6875,93.4375,75.0625,41.3125,61.375,23.25,31.3125,-22.6875,-2.4375,22.625,19.875,-51.9375,-29.5625,3.125,-14.5625,-4.0625,-7.9375,-11.3125,-10.4375,-14.4375,-7.625,-17.4375,-31,-2.125,-52.6875,-78.625,-24,-16.25,15,-36,-16.875,1.25,6.9375,4.5,0.8125,-0.25,0,0,0,0,0,0,0,0,0,0
Action32,GLZ,-1.875,-1.25,0.625,0.1875,-1.4375,1.0625,0.875,4.5625,26.625,75.6875,93.4375,75.0625,41.3125,61.375,23.25,31.3125,-22.6875,-2.4375,22.625,19.875,-51.9375,-29.5625,3.125,-14.5625,-4.0625,-7.9375,-11.3125,-10.4375,-14.4375,-7.625,-17.4375,-31,-2.125,-52.6875,-78.625,-24,-16.25,15,-36,-16.875,1.25,6.9375,4.5,0.8125,-0.25,0,0,0,0,0,0,0,0,0,0
Action32,GRX,-0.9375,0.4375,-0.4375,-0.4375,-0.25,-1.875,0.125,0.5,1.6875,0.1875,-12.3125,-14.9375,-14.0625,-9.0625,2.1875,10.1875,12.375,12.375,-7.6875,24.3125,-12.6875,-6.1875,-14.9375,22.625,6.1875,-20.25,10.5625,8.6875,-0.1875,13.75,8.5625,6.875,5.5,-1.375,-2.9375,-4.1875,-5,-7.375,-7.875,-6.75,0.6875,3.625,2.6875,4.25,2,0,0,0,0,0,0,0,0,0,0
Action32,GRY,-0.9375,0.4375,-0.4375,-0.4375,-0.25,-1.875,0.125,0.5,1.6875,0.1875,-12.3125,-14.9375,-14.0625,-9.0625,2.1875,10.1875,12.375,12.375,-7.6875,24.3125,-12.6875,-6.1875,-14.9375,22.625,6.1875,-20.25,10.5625,8.6875,-0.1875,13.75,8.5625,6.875,5.5,-1.375,-2.9375,-4.1875,-5,-7.375,-7.875,-6.75,0.6875,3.625,2.6875,4.25,2,0,0,0,0,0,0,0,0,0,0
Action32,GRZ,-0.9375,0.4375,-0.4375,-0.4375,-0.25,-1.875,0.125,0.5,1.6875,0.1875,-12.3125,-14.9375,-14.0625,-9.0625,2.1875,10.1875,12.375,12.375,-7.6875,24.3125,-12.6875,-6.1875,-14.9375,22.625,6.1875,-20.25,10.5625,8.6875,-0.1875,13.75,8.5625,6.875,5.5,-1.375,-2.9375,-4.1875,-5,-7.375,-7.875,-6.75,0.6875,3.625,2.6875,4.25,2,0,0,0,0,0,0,0,0,0,0
Action32,ORL,7.384266,7.375585,7.380156,7.380371,7.381811,7.384071,7.390945,7.381562,7.131063,6.691131,6.394624,6.288811,6.239223,6.341388,6.407657,6.494668,6.595824,6.782275,6.689743,6.579568,6.624022,6.734986,6.7296,6.651443,6.673657,6.65754,6.613513,6.554247,6.469063,6.403863,6.357382,6.400288,6.505216,6.757818,7.411196,7.85586,8.028612,8.04495,8.027647,8.048233,8.029151,7.96689,7.915862,7.887417,7.821755,0,0,0,0,0,0,0,0,0,0
Action32,OPL,2.882571,2.883985,2.883559,2.884039,2.884207,2.883991,2.884004,2.885141,2.924486,3.065065,3.390645,3.878292,4.838797,5.305294,5.571865,5.695646,5.82698,5.839241,5.755099,5.661075,5.722627,5.769622,5.726709,5.75393,5.760784,5.753839,5.763577,5.731121,5.58953,5.188645,4.778398,4.327872,3.883676,3.343389,3.055696,2.987697,2.957862,2.926911,2.912112,2.891677,2.8789,2.870887,2.870057,2.872003,2.876467,0,0,0,0,0,0,0,0,0,0
Action32,OYL,7.132071,7.139254,7.13446,7.133974,7.129649,7.128582,7.120322,7.133515,7.41209,7.969773,8.465637,8.804538,9.107003,9.185716,9.23245,9.316276,9.584984,9.902235,9.594102,9.381185,9.661813,9.977483,9.924366,9.848516,9.877948,9.853007,9.801524,9.706894,9.540292,9.278521,9.101845,8.88113,8.614257,8.105164,7.217435,6.675802,6.467494,6.45063,6.429089,6.357004,6.37393,6.448212,6.505513,6.536733,6.607945,0,0,0,0,0,0,0,0,0,0
Action32,ORR,2.992282,2.989207,2.988416,2.990041,2.991644,2.993539,2.995124,2.997448,3.003445,3.006261,3.001795,2.991201,2.965932,2.962786,2.956326,2.951799,2.958719,2.98685,2.959645,2.969434,2.985931,2.970852,2.958236,2.912689,2.971545,2.982848,2.976569,2.998433,3.021042,3.040133,3.057892,3.065948,3.066719,3.022494,2.997855,2.993493,2.998222,2.99412,2.991974,2.973981,2.964811,2.964022,2.96256,2.962796,2.967651,0,0,0,0,0,0,0,0,0,0
Action32,OPR,3.044726,3.044575,3.0442,3.044187,3.044555,3.043038,3.043197,3.043107,3.044918,3.045834,3.045099,3.039756,3.031274,3.031791,3.039706,3.048685,3.054728,3.055771,3.057178,3.077934,3.079686,3.06696,3.054427,3.066631,3.077018,3.079511,3.077886,3.078512,3.078646,3.081413,3.080793,3.07805,3.073611,3.057855,3.053018,3.053746,3.052992,3.04628,3.040531,3.030371,3.02531,3.02488,3.025319,3.026801,3.029043,0,0,0,0,0,0,0,0,0,0
Action32,OYR,3.143944,3.145812,3.14584,3.14424,3.143412,3.139132,3.13832,3.135767,3.13242,3.129354,3.120295,3.114022,3.103109,3.091575,3.092242,3.107121,3.114786,3.120524,3.137893,3.157327,3.152011,3.149236,3.151736,3.195973,3.168999,3.128542,3.136359,3.131407,3.106131,3.101384,3.112381,3.113853,3.1219,3.180105,3.199728,3.19846,3.185818,3.177566,3.171619,3.171178,3.176389,3.181611,3.190037,3.195657,3.202079,0,0,0,0,0,0,0,0,0,0
Action33,ALX,0.9541016,0.9555664,0.949707,0.9550781,0.9458008,0.9584961,0.940918,0.9462891,0.9541016,0.9462891,0.9829102,1.017578,1.07959,1.054199,0.8984375,0.5966797,-0.006347656,0.03515625,0.008789063,-0.02099609,-0.4580078,-0.5537109,-0.4296875,-0.2583008,0.6430664,-0.4477539,-0.1962891,-0.6508789,-0.4829102,-0.4970703,-0.5151367,-0.4663086,-0.3525391,-0.3051758,-0.1079102,-0.06884766,0.2128906,1.391113,1.126953,1.20459,1.047852,0.9042969,0.9082031,0.9633789,0.9575195,0,0,0,0,0,0,0,0,0,0
Action33,ALY,0.2299805,0.2236328,0.2182617,0.2163086,0.2163086,0.2192383,0.2202148,0.2216797,0.2192383,0.2172852,0.2119141,0.1323242,0.5600586,0.4287109,0.690918,0.7836914,0.4677734,0.5722656,0.4975586,0.5073242,0.4008789,0.793457,1.004395,0.6948242,0.8422852,0.5166016,0.9750977,0.6953125,0.7739258,0.7504883,0.7426758,0.7255859,0.7163086,0.6010742,0.4970703,0.5688477,0.4536133,0.578125,0.5654297,0.440918,0.3369141,0.355957,0.3759766,0.2744141,0.2587891,0,0,0,0,0,0,0,0,0,0
Action33,ALZ,0.001953125,0.008300781,0.005371094,0.005859375,0.007324219,0.003417969,0.004394531,0.004394531,0.0009765625,-0.001953125,-0.003417969,0.07080078,0.2011719,0.4487305,0.7104492,0.8203125,0.5541992,0.5644531,0.6679688,0.7441406,-0.1118164,0.125,0.5444336,0.9658203,1.195801,-0.4013672,0.4467773,0.4580078,0.324707,0.3793945,0.5229492,0.4423828,0.4604492,0.4135742,0.4916992,0.5317383,0.5766602,0.7954102,0.3120117,0.04003906,0.04150391,0.1474609,0.1088867,-0.02441406,-0.04296875,0,0,0,0,0,0,0,0,0,0
Action33,ARX,0.9335938,0.9404297,0.9399414,0.9414063,0.9448242,0.9350586,0.9443359,0.9370117,0.9462891,0.9404297,0.9375,0.9453125,0.9365234,0.9204102,0.9448242,0.9604492,0.956543,0.8969727,0.9306641,0.9389648,0.9560547,0.8901367,0.9584961,0.9350586,0.8852539,0.9399414,0.9296875,1.005371,0.9658203,0.9238281,0.9580078,0.9414063,0.9345703,0.9370117,0.9272461,0.9282227,0.9375,0.9262695,0.9555664,0.9130859,0.8955078,0.9541016,0.9506836,0.9589844,0.9458008,0,0,0,0,0,0,0,0,0,0
Action33,ARY,-0.3251953,-0.3203125,-0.3100586,-0.3046875,-0.3046875,-0.3051758,-0.3139648,-0.3100586,-0.3120117,-0.3144531,-0.3125,-0.315918,-0.3188477,-0.3061523,-0.3095703,-0.3208008,-0.3193359,-0.2910156,-0.3300781,-0.2973633,-0.3149414,-0.3110352,-0.3496094,-0.3554688,-0.2871094,-0.3798828,-0.2910156,-0.3359375,-0.3330078,-0.3046875,-0.3447266,-0.296875,-0.3261719,-0.331543,-0.3251953,-0.3339844,-0.3242188,-0.3398438,-0.3427734,-0.3208008,-0.3305664,-0.3193359,-0.2792969,-0.324707,-0.3115234,0,0,0,0,0,0,0,0,0,0
